Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-November-2017,377.00,387.55,377.00,386.20,384.646644810557330788,120485,4700,46344151.00,53004,43.99,10.55,9.20
24-November-2017,375.30,381.95,375.30,380.65,379.601522682942175800,127144,14240,48264056.00,61603,48.45,6.65,5.35
23-November-2017,378.00,386.00,370.80,374.35,380.247006202827964791,243921,16661,92750230.00,124988,51.24,15.20,-3.65
22-November-2017,388.00,388.00,373.70,376.35,377.174665091183463120,210729,20152,79481640.00,110054,52.23,14.30,-11.65
21-November-2017,385.25,385.85,381.20,383.30,383.277958666847555736,132678,12243,50852553.00,67231,50.67,4.65,-1.95
20-November-2017,382.00,392.75,381.55,383.75,386.344489485486678480,255076,16876,98547207.00,121045,47.45,11.20,1.75
17-November-2017,388.20,388.50,376.90,380.30,381.317753524604206346,99231,5384,37838542.00,32580,32.83,11.60,-7.90
16-November-2017,382.30,392.60,380.40,384.80,387.479038833171117035,141786,4220,54939103.00,28566,20.15,12.20,2.50
15-November-2017,396.35,399.25,375.05,377.90,391.865763796246498990,143173,5553,56104597.00,64654,45.16,24.20,-18.45
14-November-2017,405.90,406.80,392.00,397.00,402.112564751263928086,5788304,23022,2327549767.00,777494,13.43,14.80,-8.90
13-November-2017,428.40,428.40,406.00,411.10,418.501332574714020482,133576,6582,55901734.00,58843,44.05,22.40,-17.30
10-November-2017,421.10,432.35,420.55,425.35,426.016931907623197865,52091,711,22191648.00,9134,17.53,11.80,4.25
9-November-2017,426.00,443.30,424.50,428.05,434.876619976436706375,45834,752,19932135.00,6511,14.21,18.80,2.05
8-November-2017,428.00,439.80,428.00,433.20,434.886731097214326321,87950,1084,38248288.00,14873,16.91,11.80,5.20
7-November-2017,424.00,432.50,420.95,427.35,428.053524387794880275,84653,1088,36236015.00,21242,25.09,11.55,3.35
6-November-2017,417.55,428.15,413.90,423.20,424.052661413122005979,89971,1350,38152442.00,19233,21.38,14.25,5.65
3-November-2017,416.50,421.20,412.65,413.80,416.565164208400301534,70307,2285,29287447.00,20128,28.63,8.55,-2.70
2-November-2017,432.90,432.90,415.50,418.55,424.272085902293633184,6847128,4039,2905045279.00,6765637,98.81,17.40,-14.35
1-November-2017,445.00,447.40,423.00,427.05,436.470411008509867825,138075,2569,60265652.00,13666,9.90,24.40,-17.95
31-October-2017,432.90,448.00,419.40,441.95,429.049549402638769666,6040315,5083,2591594429.00,5794456,95.93,28.60,9.05
30-October-2017,424.00,435.20,422.00,429.90,428.570042512850138500,135018,2165,57864670.00,19182,14.21,13.20,5.90
27-October-2017,456.00,456.00,415.75,419.35,430.224494619008886837,6964795,4312,2996425409.00,6742331,96.81,40.25,-36.65
26-October-2017,451.85,469.80,436.50,455.70,448.689992180398130411,1180367,1636,529618860.00,1124418,95.26,33.30,3.85
25-October-2017,456.00,464.35,449.85,452.05,457.958503791606125192,1432902,2688,656209656.00,1377488,96.13,14.50,-3.95
24-October-2017,450.25,459.40,438.75,452.50,451.681749573967378073,61615,2510,27830371.00,15303,24.84,20.65,2.25
23-October-2017,459.80,462.00,445.55,448.95,449.991549496654266256,84137,2133,37860939.00,27129,32.24,16.45,-10.85
19-October-2017,470.00,470.00,458.10,460.50,461.361866038947143162,14019,290,6467832.00,2487,17.74,11.90,-9.50
18-October-2017,478.00,480.10,459.55,460.85,465.483701232032854209,54544,1756,25389343.00,12370,22.68,20.55,-17.15
17-October-2017,467.30,481.90,467.10,478.20,476.167689460354568478,82128,1610,39106700.00,12353,15.04,14.80,10.90
16-October-2017,452.10,473.70,450.45,471.25,462.574205107458077726,121117,2329,56025600.00,8756,7.23,23.25,19.15
13-October-2017,432.30,453.80,428.30,450.15,447.894056216177082767,221004,3583,98986378.00,62287,28.18,25.50,17.85
12-October-2017,413.00,438.10,405.95,432.55,428.988592437383458061,359849,6235,154371116.00,67812,18.84,32.15,19.55
11-October-2017,407.95,413.80,402.95,410.60,410.232985809441065739,69060,1603,28330690.00,23058,33.39,10.85,2.65
10-October-2017,400.00,404.40,399.10,400.20,401.283314669652855543,19646,527,7883612.00,5744,29.24,5.30,0.20
9-October-2017,401.25,406.00,397.80,399.10,401.834585659081150708,18632,454,7486982.00,5018,26.93,8.20,-2.15
6-October-2017,404.05,408.65,398.50,400.00,402.448820708232047828,30442,1705,12251347.00,13393,44.00,10.15,-4.05
5-October-2017,411.60,411.60,403.20,404.85,405.900122681677130692,41571,992,16873674.00,10625,25.56,8.40,-6.75
4-October-2017,409.70,418.75,408.45,416.80,413.899025158571367757,46982,1532,19445804.00,15162,32.27,10.30,7.10
3-October-2017,400.00,410.25,400.00,408.80,407.788566814695195801,61925,2267,25252307.00,22269,35.96,10.25,8.80
29-September-2017,396.00,411.00,392.65,398.25,402.044575143166692462,135681,3350,54549810.00,32608,24.03,18.35,2.25
28-September-2017,382.00,395.20,375.00,392.60,388.799212598425196850,49276,2870,19158470.00,16607,33.70,20.20,10.60
27-September-2017,378.60,384.25,376.75,381.45,380.970400137217906936,40811,941,15547783.00,9413,23.06,7.50,2.85
26-September-2017,392.00,392.90,374.00,376.20,385.263380587299291190,27652,959,10653303.00,9101,32.91,18.90,-15.80
25-September-2017,389.60,396.70,388.00,389.80,391.058518529187250651,69431,1795,27151584.00,29833,42.97,8.70,0.20
22-September-2017,386.15,394.40,385.45,389.60,390.262090037808845511,45492,1420,17753803.00,15076,33.14,8.95,3.45
21-September-2017,395.00,399.00,386.15,387.35,392.591273316040775191,60527,1240,23762372.00,10017,16.55,12.85,-7.65
20-September-2017,399.00,400.65,392.80,393.40,395.369823211654935341,48872,1151,19322514.00,19952,40.83,7.85,-5.60
19-September-2017,396.00,398.50,388.00,397.00,394.914254016627903868,74814,1552,29545115.00,15207,20.33,10.50,1.00
18-September-2017,378.60,391.70,375.90,388.10,385.715620447733703933,59723,1498,23036094.00,13947,23.35,15.80,9.50
15-September-2017,375.00,382.75,369.50,373.15,377.416370231359587698,142808,4275,53898077.00,29053,20.34,13.25,-1.85
14-September-2017,384.00,384.00,368.65,369.50,369.903450993638461971,17763,1029,6570595.00,6571,36.99,15.35,-14.50
13-September-2017,370.50,374.10,367.20,370.55,370.833550254993625159,75296,2890,27922283.00,30594,40.63,6.90,0.05
12-September-2017,369.50,370.50,364.25,370.05,368.780199946639044525,63717,3730,23497568.00,30170,47.35,6.25,0.55
11-September-2017,371.40,371.90,367.00,369.05,369.356538820794740707,280494,1151,103602293.00,259591,92.55,4.90,-2.35
8-September-2017,374.05,374.05,369.00,370.65,370.600840702997343178,80171,6219,29711440.00,44133,55.05,5.05,-3.40
7-September-2017,373.00,373.00,368.20,370.05,370.813951831266923186,28068,2656,10408006.00,17974,64.04,4.80,-2.95
6-September-2017,370.20,373.25,367.45,371.05,370.764542936288088642,27797,2364,10306142.00,14998,53.96,5.80,0.85
5-September-2017,386.00,386.00,369.00,372.00,371.783551391190081700,35006,1475,13014655.00,10704,30.58,17.00,-14.00
4-September-2017,377.00,380.45,376.00,377.25,377.879682679594535037,52187,2593,19720407.00,25615,49.08,4.45,0.25
1-September-2017,377.85,381.25,375.35,379.75,379.417232560190492988,34017,2665,12906636.00,18646,54.81,5.90,1.90
31-August-2017,386.90,386.90,368.45,377.75,376.706584256159326980,69894,2621,26329530.00,25089,35.90,18.45,-9.15
30-August-2017,380.10,385.85,380.00,384.75,383.805624074987666502,14189,550,5445818.00,6023,42.45,5.85,4.65
29-August-2017,385.00,385.00,377.30,380.15,380.812556361918667067,23287,1192,8867982.00,10159,43.63,7.70,-4.85
28-August-2017,387.00,388.75,383.25,386.90,387.430989523765954526,21859,895,8468854.00,7737,35.40,5.50,-0.10
24-August-2017,382.00,387.55,380.55,383.60,383.235000165469768673,30217,1568,11580212.00,9584,31.72,7.00,1.60
23-August-2017,388.00,389.00,381.00,382.90,383.582616921236402081,35943,1930,13787110.00,12178,33.88,8.00,-5.10
22-August-2017,387.40,396.40,385.85,387.30,390.733587293388429752,77440,2998,30258409.00,28933,37.36,10.55,-0.10
21-August-2017,395.05,396.50,382.60,385.95,389.307001334565239708,38964,757,15168958.00,6719,17.24,13.90,-9.10
18-August-2017,381.35,396.20,381.35,394.45,390.638346687683348657,114195,2244,44608946.00,35610,31.18,14.85,13.10
17-August-2017,385.00,387.30,378.00,379.05,382.709553253347528766,24421,790,9346150.00,8888,36.39,9.30,-5.95
16-August-2017,381.55,383.65,377.95,383.00,382.088963331461124929,49852,2180,19047899.00,25018,50.18,5.70,1.45
14-August-2017,382.55,383.30,377.70,378.90,380.550821695160125210,66448,1276,25286841.00,24170,36.37,5.60,-3.65
11-August-2017,382.00,383.75,377.95,382.30,380.440890971215572582,77264,4723,29394385.00,36277,46.95,5.80,0.30
10-August-2017,381.35,387.40,379.90,382.35,382.592415748647415422,61364,1351,23477401.00,18522,30.18,7.50,1.00
9-August-2017,380.00,385.50,379.00,381.35,382.383650743435621638,79025,1742,30217868.00,42468,53.74,6.50,1.35
8-August-2017,388.95,389.00,378.50,382.05,381.109860275648613576,89766314,46782,34210827386.00,67539444,75.24,10.50,-6.90
7-August-2017,406.60,408.00,396.00,397.90,403.319423220730240270,61514,1338,24809791.00,12131,19.72,12.00,-8.70
4-August-2017,401.95,408.45,399.95,406.25,404.632086371815512832,52795,1039,21362551.00,4429,8.39,8.50,4.30
3-August-2017,395.00,407.30,395.00,403.85,400.632909546086200129,377076,4317,151069055.00,80831,21.44,12.30,8.85
2-August-2017,400.00,406.00,395.50,398.20,401.382823701536210680,136700,2188,54869032.00,15473,11.32,10.50,-1.80
1-August-2017,400.35,407.00,400.00,402.95,402.581995412844036697,26160,618,10531545.00,3763,14.38,7.00,2.60
31-July-2017,392.00,408.00,392.00,401.70,401.218661890071980628,60294,1316,24191078.00,9705,16.10,16.00,9.70
28-July-2017,411.90,411.90,398.00,403.70,405.810636501772750295,29615,729,12018082.00,6127,20.69,13.90,-8.20
27-July-2017,411.10,414.00,409.55,410.85,412.519294203885020158,19099,747,7878706.00,6230,32.62,4.45,-0.25
26-July-2017,411.60,415.15,408.30,413.95,411.763612534254736089,25179,504,10367796.00,4247,16.87,6.85,2.35
25-July-2017,416.90,424.60,414.05,416.55,419.052013286283909244,135177,3631,56646194.00,23563,17.43,10.55,-0.35
24-July-2017,414.90,415.00,403.35,409.50,410.195201233202640662,59682,1312,24481270.00,4614,7.73,11.65,-5.40
21-July-2017,407.00,411.95,401.50,410.25,403.538779116094834455,173186,1153,69887267.00,147137,84.96,10.45,3.25
20-July-2017,411.95,414.80,404.10,405.70,408.426360570803278322,44779,2230,18288924.00,13591,30.35,10.70,-6.25
19-July-2017,418.95,439.00,412.00,414.95,415.997679195454424200,37487,2083,15594505.00,11333,30.23,27.00,-4.00
18-July-2017,418.00,424.10,415.90,417.85,419.487180824704624292,38341,1040,16083558.00,13010,33.93,8.20,-0.15
17-July-2017,417.85,420.00,416.25,418.45,417.650450101814228192,108531,530,45328021.00,89646,82.60,3.75,0.60
14-July-2017,412.25,420.00,408.80,418.45,415.688335624612874473,66193,1278,27515658.00,17135,25.89,11.20,6.20
13-July-2017,420.00,421.35,407.35,410.75,410.640635969690367250,165228,4870,67849331.00,51346,31.08,14.00,-9.25
12-July-2017,410.00,422.35,405.45,420.85,417.977108190532305493,183297,4122,76613950.00,42526,23.20,16.90,10.85
11-July-2017,410.00,414.00,405.25,409.50,410.079697875605174740,75598,1640,31001205.00,21452,28.38,8.75,-0.50
10-July-2017,404.00,412.50,402.00,410.05,407.439658840693260567,592216,15906,241292285.00,312657,52.79,10.50,6.05
7-July-2017,411.10,413.00,402.60,403.95,406.307159848273792940,46663,975,18959511.00,4380,9.39,10.40,-7.15
6-July-2017,404.60,418.00,399.20,415.00,410.507170510522272268,132766,2815,54501395.00,19742,14.87,18.80,10.40
5-July-2017,402.50,405.25,399.20,402.30,402.386964786236669995,31039,880,12489689.00,5732,18.47,6.05,-0.20
4-July-2017,398.05,405.75,397.60,401.15,401.950460759493670886,98750,2389,39692608.00,18482,18.72,8.15,3.10
3-July-2017,375.80,399.90,374.75,397.95,391.424414985168638078,163842,5389,64131759.00,38869,23.72,25.15,22.15
30-June-2017,374.80,376.70,371.30,374.50,373.590984823240737935,33011,1114,12332612.00,10413,31.54,5.40,-0.30
29-June-2017,377.10,382.05,373.60,378.35,379.558106203712032622,166755,5368,63293212.00,50962,30.56,8.45,1.25
28-June-2017,373.60,379.00,372.00,376.45,374.431701972242512783,41070,1205,15377910.00,12082,29.42,7.00,2.85
27-June-2017,372.65,375.80,369.15,373.50,372.864451419706317422,83151,2216,31004052.00,19661,23.64,6.65,0.85
23-June-2017,376.00,378.35,371.00,372.25,375.705098222637979420,64140,1065,24097725.00,7224,11.26,7.35,-3.75
22-June-2017,371.50,376.20,371.50,375.00,374.529378012393848978,69712,673,26109192.00,4378,6.28,4.70,3.50
21-June-2017,378.10,378.10,369.55,371.50,374.150626183961271311,38008,877,14220717.00,4103,10.80,8.55,-6.60
20-June-2017,378.00,381.60,375.45,377.30,378.388947292104690785,55172,1295,20876475.00,12167,22.05,6.15,-0.70
19-June-2017,378.50,383.80,374.50,376.45,380.022608022825640157,41357,1040,15716595.00,9687,23.42,9.30,-2.05
16-June-2017,377.00,384.50,373.10,374.80,379.513222343476385046,78806,2053,29907919.00,20145,25.56,11.40,-2.20
15-June-2017,385.80,388.40,370.80,374.75,376.951067159547772591,148244,3667,55880734.00,61802,41.69,17.60,-11.05
14-June-2017,383.85,386.95,381.55,385.70,384.986188016400956309,80727,1303,31078780.00,15517,19.22,5.40,1.85
13-June-2017,384.05,389.00,380.00,384.05,384.122218632380092817,1334011,2041,512423265.00,1254853,94.07,9.00,0.00
12-June-2017,379.00,385.00,377.00,383.45,381.662501030417937515,60655,1435,23149739.00,8294,13.67,8.00,4.45
9-June-2017,381.35,384.75,377.10,382.35,381.490795829680884794,53617,1210,20454392.00,8048,15.01,7.65,1.00
8-June-2017,380.25,382.25,374.70,379.50,378.081249243432998426,41305,904,15616646.00,6425,15.56,7.55,-0.75
7-June-2017,387.00,389.00,379.00,382.85,383.541111573688592839,48040,1129,18425315.00,5175,10.77,10.00,-4.15
6-June-2017,384.70,389.00,380.00,384.35,385.307858455882352941,65280,1620,25152897.00,16530,25.32,9.00,-0.35
5-June-2017,378.00,384.80,376.00,381.60,381.254168985862184125,89830,1941,34248062.00,15332,17.07,8.80,3.60
2-June-2017,377.00,382.80,371.65,373.85,376.373323089651911825,67684,1618,25474452.00,10651,15.74,11.15,-3.15
1-June-2017,371.50,379.40,370.25,375.90,375.451884470923455510,61768,1521,23190912.00,14186,22.97,9.15,4.40
31-May-2017,373.65,373.65,360.75,367.80,366.174027305242955596,91704,2344,33579623.00,21481,23.42,12.90,-5.85
30-May-2017,380.00,380.00,365.90,372.80,371.924027718301086152,51374,1159,19107225.00,9603,18.69,14.10,-7.20
29-May-2017,370.00,381.20,368.35,379.55,376.426019630555386209,65612,2133,24698064.00,12727,19.40,12.85,9.55
26-May-2017,370.00,377.10,366.60,369.90,371.319853137516688918,74900,2488,27811857.00,16857,22.51,10.50,-0.10
25-May-2017,369.00,375.80,366.50,373.35,371.405282788138184041,81775,2583,30371667.00,22412,27.41,9.30,4.35
24-May-2017,379.00,381.90,367.10,368.60,372.958467719119560912,70692,2211,26365180.00,14441,20.43,14.80,-10.40
23-May-2017,385.95,390.00,378.10,379.20,382.399559405570905832,80346,2074,30724275.00,8421,10.48,11.90,-6.75
22-May-2017,379.05,388.30,376.55,386.50,385.207946531296932224,113861,3154,43860162.00,23566,20.70,11.75,7.45
19-May-2017,380.85,387.00,374.90,379.05,379.573326241778769442,77087,1193,29260169.00,13961,18.11,12.10,-1.80
18-May-2017,389.00,389.00,376.95,378.65,382.604636197440585009,68375,1647,26160592.00,16241,23.75,12.05,-10.35
17-May-2017,377.85,396.20,375.20,390.20,387.828970586582446360,88973,1864,34506307.00,21574,24.25,21.00,12.35
16-May-2017,371.85,380.65,370.80,375.95,376.840334784619390408,1543918,4438,581810576.00,1502630,97.33,9.85,4.10
15-May-2017,372.65,375.60,368.80,371.15,372.271024529320466968,237104,1167,88266949.00,210568,88.81,6.80,-1.50
12-May-2017,378.80,379.65,370.05,374.45,372.664801165762074718,94702,2470,35292102.00,46239,48.83,9.60,-4.35
11-May-2017,370.00,381.70,367.00,378.60,374.720854487334461546,148908,7428,55798933.00,58309,39.16,14.70,8.60
10-May-2017,363.00,368.85,362.40,366.75,366.608255017879283391,55651,1541,20402116.00,14782,26.56,6.45,3.75
9-May-2017,356.00,370.70,356.00,365.45,366.795674518526390902,131731,2429,48318361.00,13072,9.92,14.70,9.45
8-May-2017,369.00,375.00,362.40,364.10,366.332152335798397278,77618,2275,28433969.00,23608,30.42,12.60,-4.90
5-May-2017,361.35,369.80,358.65,366.10,366.493588117033942966,51233,998,18776566.00,11965,23.35,11.15,4.75
4-May-2017,363.05,365.45,357.90,361.95,363.357648828802474037,47857,781,17389207.00,12529,26.18,7.55,-1.10
3-May-2017,354.70,365.20,354.15,362.00,360.675952278183927270,296552,2179,106959175.00,76528,25.81,11.05,7.30
2-May-2017,355.00,359.10,350.00,354.70,355.175646047574053518,109009,1581,38717342.00,31631,29.02,9.10,-0.30
28-April-2017,368.20,368.20,353.20,354.80,359.362733757470599575,124488,2328,44736348.00,23616,18.97,15.00,-13.40
27-April-2017,363.95,369.50,361.60,365.10,365.244155680788970514,397480,1713,145177247.00,358794,90.27,7.90,1.15
26-April-2017,378.00,378.00,363.00,365.55,365.955986472787303011,499142,2136,182664003.00,431345,86.42,15.00,-12.45
25-April-2017,360.00,377.95,358.60,375.35,371.049792084243276393,167135,3563,62015407.00,53728,32.15,19.35,15.35
24-April-2017,356.00,360.40,350.00,358.55,352.082796514390092038,338879,1667,119313466.00,280037,82.64,10.40,2.55
21-April-2017,349.95,356.00,346.40,353.20,350.547394025043993450,147181,1253,51593916.00,91050,61.86,9.60,3.25
20-April-2017,348.00,348.00,342.00,342.70,344.883477180842300039,78903,867,27212341.00,52121,66.06,6.00,-5.30
19-April-2017,340.00,347.75,334.45,346.60,344.126816464337499867,94483,2071,32514134.00,23198,24.55,13.30,6.60
18-April-2017,349.00,350.70,331.15,338.95,344.223314035362228133,95865,2778,32998968.00,22117,23.07,19.55,-10.05
17-April-2017,354.50,354.80,340.70,344.35,345.010779591521818201,90727,2016,31301793.00,23319,25.70,14.10,-10.15
13-April-2017,370.15,370.75,350.65,354.90,359.518707499777937881,101323,2201,36427514.00,19900,19.64,20.10,-15.25
12-April-2017,355.70,371.75,352.55,366.80,362.529166275907343149,383868,3453,139163346.00,236687,61.66,19.20,11.10
11-April-2017,355.00,362.80,353.35,355.40,358.300786006863721908,108396,2512,38838372.00,46494,42.89,9.45,0.40
10-April-2017,345.00,360.30,345.00,357.00,356.229629770725791602,157497,3103,56105098.00,51558,32.74,15.30,12.00
7-April-2017,336.00,348.70,334.40,347.60,344.778472703214001426,96733,1995,33351456.00,36308,37.53,14.30,11.60
6-April-2017,336.00,341.00,327.20,339.15,336.880781973141802180,118623,2654,39961809.00,37671,31.76,13.80,3.15
5-April-2017,330.00,343.25,328.80,338.15,337.913042812753516707,195993,2882,66228591.00,59982,30.60,14.45,8.15
3-April-2017,326.00,332.00,318.65,328.05,325.713284350252135789,115414,2535,37591873.00,30805,26.69,13.35,2.05
31-March-2017,330.00,330.00,323.00,325.45,325.340196178953484397,146295,2577,47595644.00,25002,17.09,7.00,-4.55
30-March-2017,338.00,339.80,331.15,336.60,336.050036112671535189,174454,3623,58625273.00,55479,31.80,8.65,-1.40
29-March-2017,320.00,340.40,320.00,335.85,325.028583730886324280,210280982,18694,68347329765.00,209548291,99.65,20.40,15.85
28-March-2017,314.85,325.00,313.85,318.75,324.953426447907177064,192640664,14310,62599243840.00,191514842,99.42,11.15,3.90
